date,T1,P2,F3,P4,F5,T6,F7,F8,F9,D10,T11,F12,T13,F14,T15,F16,T17,T18,F19,T20,P21,P22,P23,T24,F25,F26,F27,F28,F29,F30,F31,F32,T33,F34,F35,F36,T37,T38,T39,T40,F41,T42,L43,P44,F45,F46,T47,T48,T49,P50,P51,P52,F53,F54,T55,F56,F57,T58,F59,F60,T61,F62,F63,F64,F65,T66,P67,F68,F69,W70,T71,test_case
2023-01-01 11:30:00,130.31739807128906,3.547690391540528,69.91702270507812,3.8472516536712646,64.56956481933594,234.6420440673828,215.5843200683593,216.7846069335937,192.64219665527344,307,56.49673461914063,340.5289306640625,89.2999496459961,224.50132751464844,136.33631896972656,44.69382095336914,210.457763671875,159.2252655029297,50.90238571166992,113.98052978515624,1.1074305772781372,1.103943943977356,1.106656551361084,140.52992248535156,22.5144157409668,-9.293878555297852,219.5730438232422,380.3445434570313,7.360876083374023,100.35305786132812,502.0923767089844,80.07666015625,335.9139099121094,59.99345779418945,137.6326904296875,138.0508270263672,69.03912353515625,179.85897827148438,215.78448486328125,182.22935485839844,17.959684371948242,277.129150390625,59.65133666992188,0.9314535856246948,16.520862579345703,103.0317611694336,196.0527801513672,354.779052734375,135.6197052001953,0.949017345905304,43.79024887084961,-0.000517662090715,80.97662353515625,19.6529541015625,384.5443115234375,19.695707321166992,22.860004425048828,67.22350311279297,199.8712921142578,172.56954956054688,193.4783630371093,101.93135833740234,65.78665924072266,104.65692138671876,789.9151611328125,255.4131774902344,1.1052918434143066,38.17620849609375,89.6343994140625,78.14984130859375,307.1749572753906,base
2023-01-01 11:40:00,130.32708740234375,3.550403594970703,70.12091064453125,3.847004890441896,69.72933959960938,234.61959838867188,216.23866271972656,216.6102752685547,192.9760589599609,307,56.23889923095703,341.240966796875,89.3345718383789,224.408447265625,136.3836669921875,44.55023956298828,210.5551300048828,159.07708740234375,51.02309799194336,113.98052978515624,1.1048574447631836,1.101866364479065,1.108388066291809,140.7025146484375,22.30169486999512,-9.324315071105955,219.5933074951172,380.3211975097656,7.352217674255371,100.40087890625,500.5568237304688,80.22169494628906,335.907958984375,59.99595260620117,137.5977325439453,139.8351287841797,69.1835708618164,179.9898223876953,215.84576416015625,182.3043212890625,17.962732315063477,277.0592956542969,59.65910720825195,0.9313323497772216,16.551715850830078,103.04208374023438,196.2570037841797,354.8607177734375,135.33848571777344,0.948984444141388,43.90363693237305,-0.000517662090715,80.30927276611328,19.644153594970703,384.2222900390625,18.704021453857425,21.74218368530273,67.452880859375,198.1225128173828,172.39703369140625,193.5685272216797,102.08182525634766,66.79017639160156,104.59075164794922,789.9762573242188,255.40464782714844,1.1073201894760132,35.369441986083984,82.62926483154297,78.14327239990234,307.0,base
2023-01-01 11:50:00,130.24688720703125,3.5531165599823,70.47030639648438,3.846620798110962,63.78340530395508,234.5971527099609,216.8930053710937,216.0554656982422,193.30992126464844,307,55.94516754150391,340.64776611328125,89.35304260253906,224.4066162109375,136.4310302734375,44.31175994873047,210.6254272460937,158.88766479492188,50.44693374633789,113.98052978515624,1.1022776365280151,1.0997886657714844,1.1049678325653076,140.51312255859375,22.23261070251465,-9.313749313354492,220.20034790039065,380.5961608886719,7.360588550567627,100.19793701171876,499.394775390625,80.18437194824219,335.91961669921875,60.01459884643555,137.56289672851562,137.6190948486328,69.32801818847656,179.7880096435547,215.90704345703125,182.0984039306641,17.972623825073242,277.00067138671875,59.9222412109375,0.93109393119812,16.546110153198242,102.99630737304688,196.46121215820312,354.1896057128906,134.90296936035156,0.9487497806549072,43.83841323852539,-0.000517662090715,80.24240112304688,19.693857192993164,384.058349609375,19.31064796447754,22.841651916503903,67.41869354248047,196.3456420898437,172.04934692382812,193.65870666503903,102.14068603515624,66.07000732421875,103.55560302734376,790.0440673828125,255.3035430908203,1.1064053773880005,35.906524658203125,85.17931365966797,78.05831909179688,306.8250732421875,base
2023-01-01 12:00:00,130.1666717529297,3.5491538047790527,69.92533874511719,3.845548868179321,74.67034912109375,234.5745849609375,217.5473480224609,215.4535980224609,193.643783569336,307,55.59162139892578,341.5406188964844,89.27361297607422,224.25428771972656,136.43299865722656,44.47136688232422,210.6212310791016,158.69825744628906,50.18009185791016,113.96285247802734,1.100090742111206,1.0988938808441162,1.1014059782028198,140.32369995117188,22.255983352661133,-9.283442497253418,219.80032348632807,379.8442077636719,7.362598896026611,99.8939437866211,501.3841857910156,80.16028594970703,335.9313049316406,60.04401779174805,137.5293426513672,138.0464324951172,69.394775390625,179.65228271484375,215.86085510253903,181.8953552246093,17.97674560546875,276.9545288085937,60.1287841796875,0.9308555126190186,16.534889221191406,102.9779281616211,196.5843048095703,353.9916381835937,134.88414001464844,0.9484620094299316,43.77091979980469,-0.000517662090715,80.38924407958984,19.723737716674805,384.1596374511719,19.27471351623535,22.634321212768555,67.32766723632812,196.1211395263672,171.9113006591797,193.72433471679688,102.1644515991211,65.70698547363281,103.86729431152344,790.1044311523438,255.1849975585937,1.1034598350524902,36.98825454711914,87.54427337646484,77.99826049804688,306.7857971191406,base
2023-01-01 12:10:00,130.157958984375,3.54470157623291,69.1795425415039,3.84447717666626,66.81703186035156,234.5519561767578,217.8369903564453,214.85171508789065,193.9264068603516,307,55.238075256347656,340.89898681640625,89.19418334960938,225.0122528076172,136.43299865722656,44.80845642089844,210.6170349121093,158.7543182373047,50.50938034057617,113.8365707397461,1.1009292602539062,1.1002790927886963,1.098138689994812,140.1544647216797,22.169267654418945,-9.2746000289917,219.7577514648437,379.8772583007813,7.352351665496826,99.82231903076172,501.5809631347656,80.26754760742188,335.93426513671875,60.01485824584961,137.49578857421875,138.99615478515625,69.3935546875,179.78286743164062,215.80699157714844,181.8128662109375,17.969327926635742,276.9083557128906,60.065372467041016,0.9306272268295288,16.506961822509766,102.9844970703125,196.55105590820312,354.2826538085937,135.17333984375,0.9481742978096008,43.84695816040039,-0.000517662090715,81.03882598876953,19.73556327819824,384.2609558105469,19.057540893554688,22.245418548583984,67.23664855957031,196.474838256836,172.4955291748047,193.7776794433593,102.11190032958984,66.71150970458984,104.57108306884766,789.875244140625,255.0664520263672,1.1005141735076904,36.730594635009766,86.13943481445312,77.99361419677734,306.8468322753906,base
2023-01-01 12:20:00,130.17893981933594,3.5405492782592773,69.55414581298828,3.84483003616333,71.48690795898438,234.52932739257807,217.6925201416016,214.2498474121093,193.779296875,307,55.01597595214844,341.7032470703125,89.1335678100586,224.65122985839844,136.42669677734375,45.01650619506836,210.6113128662109,158.830322265625,50.68116760253906,113.71028900146484,1.1017677783966064,1.1016641855239868,1.098188042640686,140.16708374023438,22.023237228393555,-9.2746000289917,219.6589508056641,379.4068908691406,7.352113246917725,100.03466796875,499.9454956054688,80.3176040649414,335.9227294921875,59.94796752929688,137.4622344970703,138.59982299804688,69.392333984375,179.48312377929688,215.7531280517578,181.7303924560547,17.964567184448242,276.9604797363281,60.01808166503906,0.9304217100143432,16.477344512939453,102.97799682617188,196.517807006836,354.46942138671875,135.2187042236328,0.9480257630348206,43.78514862060547,-0.0005175524274818,81.47721862792969,19.78301048278809,384.3226013183594,19.86998176574707,23.66766166687012,67.23172760009766,196.7293243408203,172.57147216796875,193.83102416992188,102.06243896484376,66.01744842529297,103.07234954833984,789.64599609375,255.1179656982422,1.0998512506484983,36.21342468261719,85.47451782226562,77.9454116821289,306.9078674316406,base
2023-01-01 12:30:00,130.19993591308594,3.543608903884888,69.93289947509766,3.84894061088562,64.58818817138672,234.443115234375,217.5480499267578,213.8184814453125,193.63218688964844,307,54.93442153930664,340.5028381347656,89.15678405761719,224.36045837402344,136.33197021484375,45.16923522949219,210.6029052734375,158.90574645996094,50.570838928222656,113.65267944335938,1.1024796962738037,1.1024703979492188,1.0982372760772705,140.17971801757812,22.00574493408203,-9.299766540527344,220.5441131591797,379.5634765625,7.362576961517334,100.0494613647461,499.700439453125,79.85258483886719,335.91119384765625,59.95896911621094,137.28701782226562,136.987060546875,69.4671401977539,179.71011352539062,215.7564239501953,181.6576232910156,17.964567184448242,277.0877990722656,60.019622802734375,0.9302161335945128,16.48540496826172,102.96492004394533,196.4549102783203,354.42730712890625,135.25119018554688,0.9478942155838012,43.88834762573242,-0.0005173875251784,81.664306640625,19.84840965270996,384.341552734375,19.686687469482425,22.64931297302246,67.3755874633789,196.598861694336,171.0519561767578,193.8364715576172,102.01666259765624,66.57791900634766,104.20301818847656,789.4837646484375,255.1768951416016,1.0998512506484983,36.0942268371582,85.19184875488281,77.80247497558594,306.8224182128906,base
2023-01-01 12:40:00,130.1939697265625,3.546668291091919,70.27095031738281,3.85305118560791,64.532470703125,234.3296356201172,217.4035797119141,213.3980255126953,193.48507690429688,307,54.85286331176758,341.4018249511719,89.18000030517578,224.3108673095703,136.2372589111328,45.33431243896485,210.594482421875,158.96484375,50.51021957397461,113.81263732910156,1.1027283668518066,1.102568745613098,1.0985586643218994,140.19998168945312,22.05015754699707,-9.331558227539062,220.8819122314453,379.9880065917969,7.365781784057617,99.69989013671876,502.0758056640625,79.86431121826172,335.9704284667969,59.99152374267578,136.8992462158203,138.92623901367188,69.6063003540039,180.08071899414062,215.76324462890625,181.6598052978516,17.966421127319336,277.21514892578125,60.03256607055664,0.9300641417503356,16.493576049804688,103.04129791259766,196.35574340820312,354.4302978515625,135.01846313476562,0.947762668132782,44.05117416381836,-0.0005172226228751,81.72584533691406,19.818405151367188,384.3604736328125,20.280744552612305,23.942014694213867,67.51943969726562,195.71192932128903,170.7755889892578,193.820556640625,101.84606170654295,64.96377563476562,103.75100708007812,789.8294067382812,255.23716735839844,1.0998512506484983,36.80350112915039,86.39653778076172,77.89552307128906,306.63934326171875,base
2023-01-01 12:50:00,130.18118286132812,3.548640251159668,70.4665756225586,3.853827953338623,64.5296859741211,234.2161560058593,217.22935485839844,212.97756958007807,193.3651580810547,307,54.87119674682617,341.1019592285156,89.18992614746094,223.9139099121093,136.15963745117188,45.503509521484375,210.56089782714844,159.02394104003906,50.53547668457031,113.97259521484376,1.1029771566390991,1.102667212486267,1.1001056432724,140.25079345703125,22.1027774810791,-9.334206581115724,219.93072509765625,380.4786376953125,7.364473819732666,99.82298278808594,500.064453125,79.86499786376953,336.11053466796875,59.97038650512695,136.511474609375,138.48886108398438,69.7454605102539,179.88861083984375,215.77008056640625,181.6619873046875,17.97136688232422,277.2035827636719,60.0771484375,0.929989755153656,16.493576049804688,103.14026641845705,196.256576538086,355.0203857421875,134.75067138671875,0.9474910497665404,44.116973876953125,-0.0005173134850338,81.67681884765625,19.764299392700195,384.3205261230469,20.59726905822754,23.9720516204834,67.64152526855469,197.3177795410156,172.43003845214844,193.8046417236328,101.58872985839844,67.24038696289062,103.85050201416016,790.175048828125,255.31900024414065,1.1010946035385132,37.20148086547852,88.28073120117188,78.02752685546875,307.4128112792969,base
2023-01-01 13:00:00,130.1684112548828,3.5447537899017334,69.94954681396484,3.849045753479004,77.8575210571289,234.2292633056641,217.0279998779297,212.56375122070312,193.38287353515625,307,54.96091079711914,341.4070129394531,89.16754150390625,225.085693359375,136.1675567626953,45.660762786865234,210.49757385253903,159.04844665527344,50.65467834472656,114.04662322998048,1.1020653247833252,1.100831389427185,1.1016525030136108,140.3015899658203,22.158641815185547,-9.335484504699709,219.1297912597656,379.650634765625,7.359990119934082,100.1814956665039,499.5605773925781,79.72651672363281,336.2506408691406,59.938514709472656,136.1237030029297,137.96401977539062,69.65519714355469,180.5504608154297,215.7387237548828,181.6839904785156,17.976303100585938,277.12255859375,60.09387969970703,0.9299153089523317,16.49271011352539,103.12024688720705,196.2678680419922,354.7261047363281,134.48287963867188,0.9472181797027588,44.078983306884766,-0.0005174793768674,81.70008850097656,19.79543876647949,384.23822021484375,20.38598823547364,23.777618408203125,67.73204803466797,198.6338806152344,172.22772216796875,193.80357360839844,101.56594848632812,64.67596435546875,104.64190673828124,790.4066162109375,255.4008331298828,1.1025291681289673,36.20967102050781,85.46224975585938,77.98332214355469,307.36627197265625,base
2023-01-01 13:10:00,130.12832641601562,3.54086709022522,69.798095703125,3.8442633152008057,75.5129623413086,234.2864990234375,216.82666015625,212.4284210205078,193.40060424804688,307,55.05062103271485,340.96661376953125,89.1451644897461,224.57400512695312,136.17547607421875,45.81420516967773,210.4342498779297,158.8632354736328,50.89680099487305,113.95374298095705,1.0988991260528564,1.097358465194702,1.1018424034118652,140.29501342773438,22.123943328857425,-9.366183280944824,219.78224182128903,380.39013671875,7.354447364807129,100.197021484375,500.5762939453125,79.80451202392578,336.2259216308594,59.953372955322266,136.1519317626953,138.0953369140625,69.37073516845703,179.8072509765625,215.70703125,181.7783660888672,17.98122787475586,277.0415344238281,60.05848693847656,0.929776668548584,16.477863311767578,103.08819580078124,196.37266540527344,354.5875549316406,134.78382873535156,0.9469677805900574,44.261207580566406,-0.0005176452104933,81.78495788574219,19.82476806640625,384.1558837890625,21.053773880004883,24.92204666137696,67.82257843017578,194.4398651123047,169.5961151123047,193.8088531494141,101.62560272216795,66.61055755615234,103.64720916748048,790.067626953125,255.4761657714844,1.1039637327194214,36.1248893737793,84.36148834228516,77.91547393798828,307.319580078125,base
2023-01-01 13:20:00,130.0862274169922,3.538245916366577,70.40623474121094,3.843466281890869,77.82463836669922,234.34371948242188,216.62530517578125,212.29307556152344,193.4183349609375,307,55.14580535888672,341.2265319824219,89.11193084716797,224.45040893554688,136.18992614746094,45.8710823059082,210.3685302734375,158.6780242919922,50.79671096801758,113.86087036132812,1.0957329273223877,1.0938854217529297,1.0990798473358154,140.1645050048828,22.059043884277344,-9.39076805114746,219.5857086181641,380.3399658203125,7.360013008117676,100.04734802246094,501.3844604492188,79.94242095947266,336.08740234375,59.97702407836914,136.18019104003906,138.24598693847656,69.09598541259766,179.82029724121094,215.6830291748047,181.87274169921875,17.979997634887695,276.98699951171875,60.09610748291016,0.9295799136161804,16.465715408325195,103.0097198486328,196.4774475097656,354.55523681640625,135.0847930908203,0.9469019770622252,44.2672233581543,-0.000517662090715,81.83627319335938,19.799917221069336,384.1260070800781,20.40631866455078,23.172134399414062,67.74031829833984,194.9292907714844,170.52586364746094,193.81414794921875,101.81377410888672,66.29763793945312,103.69457244873048,789.7285766601562,255.47103881835932,1.1019444465637207,36.864200592041016,88.06513214111328,77.92227172851562,307.267333984375,base
2023-01-01 13:30:00,130.0471954345703,3.538987874984741,70.62105560302734,3.84692907333374,71.48690795898438,234.40988159179688,216.8973846435547,212.15773010253903,193.5895538330078,307,55.24342346191406,341.301025390625,89.05233764648438,224.39532470703125,136.22158813476562,45.901248931884766,210.30099487304688,158.5375518798828,50.26402282714844,113.87001037597656,1.0952686071395874,1.0941272974014282,1.0963174104690552,140.0340118408203,22.1072998046875,-9.360331535339355,220.1195678710937,379.8333435058594,7.366317272186279,100.42667388916016,502.9889831542969,79.8126220703125,335.9488830566406,59.98779678344727,136.20843505859375,138.39859008789062,68.91385650634766,180.23806762695312,215.9590759277344,181.9195098876953,17.97014808654785,276.9405822753906,60.2607536315918,0.9293831586837769,16.463829040527344,102.96583557128906,196.491439819336,354.7158508300781,135.33706665039062,0.946836233139038,44.14395523071289,-0.000517662090715,81.86505889892578,19.78733253479004,384.1196594238281,20.51644515991211,23.996782302856445,67.4076919555664,195.98828125,171.77976989746094,193.81573486328125,102.01238250732422,65.81656646728516,103.5462646484375,789.5606079101562,255.4659118652344,1.0998362302780151,37.06668472290039,87.26155853271484,77.93814086914062,306.9970703125,base
2023-01-01 13:40:00,130.1019287109375,3.5397298336029053,70.4553451538086,3.8503918647766113,83.6833724975586,234.4781494140625,217.4765014648437,212.123275756836,194.2470550537109,307,55.34104537963867,340.9183044433594,88.99274444580078,225.20953369140625,136.2532501220703,46.01094436645508,210.2334442138672,158.5375518798828,49.881141662597656,114.00471496582033,1.0981297492980957,1.0962978601455688,1.095745325088501,139.9561309814453,22.188426971435547,-9.334206581115724,220.13180541992188,379.9772338867188,7.358171463012695,100.34952545166016,500.9323425292969,79.61234283447266,335.9208984375,60.43692398071289,136.2366943359375,138.53956604003906,68.7339096069336,179.97377014160156,216.235107421875,181.8666076660156,17.982704162597656,276.8941345214844,60.2837142944336,0.9292213320732116,16.46396827697754,103.03152465820312,196.45828247070312,354.8764953613281,135.1505584716797,0.9467653036117554,44.23090362548828,-0.000517662090715,81.37516021728516,19.813610076904297,384.11334228515625,21.206195831298828,24.53040313720703,67.07506561279297,196.0194549560547,172.21279907226562,193.81573486328125,102.08464813232422,66.02449035644531,103.5797882080078,789.84375,255.4584197998047,1.0981214046478271,37.1295280456543,86.58497619628906,77.6761245727539,306.77105712890625,base
2023-01-01 13:50:00,130.15664672851562,3.5421595573425293,70.70372009277344,3.8525335788726807,71.48690795898438,234.5464324951172,218.0556182861328,213.2230224609375,194.904541015625,307,55.46340560913086,340.9759826660156,88.96145629882812,224.3879852294922,136.27981567382812,46.141563415527344,210.1858367919922,158.5375518798828,49.65254592895508,114.13941955566406,1.100990891456604,1.0984684228897097,1.0982609987258911,139.95191955566406,22.195384979248047,-9.334206581115724,218.75564575195312,379.7585144042969,7.354150772094727,99.88980865478516,500.5129089355469,79.75100708007812,335.9441223144531,60.24078750610352,135.81185913085938,136.04959106445312,68.55396270751953,179.49267578125,216.4981384277344,181.813705444336,18.024559020996097,276.9902038574219,60.07712936401367,0.9290811419487,16.469676971435547,103.07962799072266,196.4251403808593,354.81158447265625,134.96405029296875,0.9466748237609864,44.110107421875,-0.000517662090715,80.6522216796875,19.82686424255371,384.1673583984375,21.07479858398437,24.228513717651367,66.78739929199219,196.6915435791016,172.42742919921875,193.81573486328125,102.15005493164062,65.96540832519531,103.77281951904295,790.126953125,255.4498443603516,1.0991603136062622,36.96477127075195,85.7326889038086,77.6587142944336,306.59063720703125,base
2023-01-01 14:00:00,130.20635986328125,3.5473244190216064,71.15918731689453,3.853763341903688,71.1612319946289,234.4129638671875,218.63473510742188,214.32276916503903,195.56204223632807,307,55.59194946289063,340.96453857421875,88.96145629882812,224.3879852294922,136.29818725585938,46.01499176025391,210.14784240722656,158.58082580566406,49.65254592895508,114.19563293457033,1.1024187803268433,1.0992921590805054,1.1007767915725708,139.9477081298828,22.18379592895508,-9.32837200164795,220.4796905517578,379.7841796875,7.369584560394287,99.98468780517578,502.1466369628906,79.9789047241211,335.9673156738281,59.98104476928711,135.11509704589844,135.8269500732422,68.34895324707031,179.78419494628906,216.383041381836,181.8154754638672,18.05088806152344,277.10662841796875,59.990631103515625,0.928941011428833,16.47760581970215,103.09925079345705,196.287841796875,354.9841613769531,134.85214233398438,0.946584403514862,44.545780181884766,-0.000517662090715,80.31588745117188,19.81901741027832,384.2366027832031,20.46787643432617,24.2661190032959,66.52222442626953,195.38040161132807,170.9881591796875,193.68258666992188,102.18274688720705,67.31948852539062,102.78101348876952,790.1812133789062,255.4412841796875,1.1001991033554075,36.77694320678711,86.25035095214844,77.74605560302734,306.8076171875,base
2023-01-01 14:10:00,130.22300720214844,3.552489280700684,71.12796020507812,3.854993104934693,80.77676391601562,234.2461700439453,217.9549255371093,215.42251586914065,195.8642578125,307,55.720497131347656,341.23834228515625,88.96145629882812,224.8268585205078,136.31654357910156,45.820743560791016,210.10986328125,158.7074737548828,49.767852783203125,114.18719482421876,1.1026661396026611,1.099686861038208,1.102708339691162,140.02613830566406,22.25505447387696,-9.297935485839844,218.1401214599609,380.032958984375,7.376939296722412,100.59768676757812,499.4625854492188,80.30790710449219,336.1004638671875,59.50390625,134.41835021972656,136.541259765625,68.14329528808594,180.10995483398438,216.26792907714844,181.88922119140625,18.05824279785156,277.2230529785156,60.06224822998047,0.9288011193275452,16.48981285095215,103.0546417236328,196.11737060546875,354.76043701171875,134.85214233398438,0.9464762210845948,44.37970352172852,-0.0005176136037334,80.09830474853516,19.81385803222656,384.3058471679688,21.38321113586425,25.28067779541016,66.25704956054688,195.8242034912109,170.05149841308594,193.5050811767578,102.17520904541016,67.04624938964844,104.66018676757812,789.8402099609375,255.49661254882807,1.1013178825378418,36.6108512878418,85.9332046508789,78.57872009277344,307.02459716796875,base
2023-01-01 14:20:00,130.23965454101562,3.550955057144165,70.87113189697266,3.84890341758728,71.48342895507812,234.15054321289065,216.68704223632807,216.3238067626953,195.363037109375,307,55.762577056884766,340.48260498046875,89.14376831054688,224.559799194336,136.35626220703125,45.80542755126953,210.1871032714844,158.8341064453125,50.39704132080078,114.17874908447266,1.1029133796691897,1.100081443786621,1.1040894985198977,140.18190002441406,22.3438777923584,-9.2746000289917,220.51795959472656,379.6602478027344,7.366166591644287,100.19303894042967,501.1954345703125,80.18789672851562,336.26251220703125,59.28907775878906,135.5025634765625,134.44717407226562,67.93763732910156,180.31678771972656,216.1937866210937,181.96295166015625,18.059961318969727,277.086669921875,60.05843353271485,0.9286613464355468,16.483240127563477,102.94954681396484,195.94688415527344,354.29522705078125,134.81629943847656,0.9463282227516174,44.4842529296875,-0.0005171203520148,80.7965087890625,19.811229705810547,383.9931640625,21.59930229187012,25.1256046295166,66.25375366210938,197.25701904296875,171.02549743652344,193.3275604248047,102.07667541503906,65.8565902709961,103.25621032714844,789.4992065429688,255.56396484375,1.1026990413665771,36.69114685058594,86.23907470703125,78.06741333007812,306.9013977050781,base
2023-01-01 14:30:00,130.23464965820312,3.5419681072235107,70.60751342773438,3.8394217491149902,80.73106384277344,234.2782440185547,215.419174194336,216.08547973632807,194.86181640625,307,55.79414749145508,341.0619506835937,89.45631408691406,225.491943359375,136.41958618164062,45.82378768920898,210.2962341308593,158.93399047851562,50.824745178222656,114.09041595458984,1.102836847305298,1.100814700126648,1.1054707765579224,140.337646484375,22.2944278717041,-9.2746000289917,219.78726196289065,379.4376525878906,7.356592178344727,99.9910125732422,499.1271667480469,80.01168823242188,336.424560546875,59.73772811889648,135.75717163085938,134.8595428466797,68.2002182006836,180.3811492919922,216.312728881836,181.95816040039065,18.05501747131348,276.9481811523437,59.994537353515625,0.9285215139389038,16.460779190063477,102.95209503173828,196.1056365966797,354.5745849609375,134.76904296875,0.94618022441864,43.92265701293945,-0.0005166270420886,81.76315307617188,19.833515167236328,383.6332702636719,19.79425811767578,23.13496398925781,66.35400390625,196.8600311279297,171.49960327148438,193.36148071289065,102.01058197021484,68.32806396484375,103.8072738647461,789.4056396484375,255.6313018798828,1.104080319404602,37.136985778808594,87.53853607177734,78.31436157226562,307.1490783691406,base
2023-01-01 14:40:00,130.14202880859375,3.5329811573028564,70.34173583984375,3.8299400806427,80.28302764892578,234.40594482421875,214.1512908935547,215.84716796875,194.360580444336,307,55.825721740722656,340.92510986328125,89.76885986328125,223.7243804931641,136.48291015625,45.5146598815918,210.40538024902344,159.0011444091797,50.76293563842773,113.96028900146484,1.1025909185409546,1.1016039848327637,1.105183482170105,140.34803771972656,22.22369766235352,-9.2746000289917,219.2747497558593,379.9875793457031,7.348482608795166,99.82583618164062,501.7848205566406,79.98374938964844,336.2774963378906,60.054779052734375,136.0117645263672,134.89161682128906,68.47074890136719,179.95013427734375,216.43167114257807,181.88417053222656,18.05127143859864,276.8173522949219,60.187984466552734,0.9283820986747742,16.490375518798828,103.01094818115234,196.3187255859375,354.0568542480469,134.72178649902344,0.946102738380432,43.91427993774414,-0.0005163293681107,81.03953552246094,19.86882781982422,383.2733459472656,19.967065811157227,23.55550765991211,66.45426177978516,195.9845428466797,170.75917053222656,193.4482879638672,101.98442840576172,66.73963165283203,103.1773452758789,789.5679321289062,255.50875854492188,1.1047874689102173,37.65950775146485,88.3270034790039,78.4916000366211,306.9459228515625,base
2023-01-01 14:50:00,130.04942321777344,3.5330352783203125,70.0912857055664,3.8350577354431152,80.72988891601562,234.4561767578125,214.841796875,215.6088409423828,194.156494140625,307,55.8599967956543,341.2005920410156,89.804931640625,224.37173461914065,136.50929260253906,45.147560119628906,210.4226989746093,159.0683135986328,50.66348648071289,113.83016204833984,1.102344989776611,1.1023932695388794,1.1038516759872437,140.26805114746094,22.22262382507324,-9.2746000289917,220.6750946044922,380.4130859375,7.347697257995605,100.18003845214844,501.6622009277344,79.97230529785156,336.0928039550781,60.05216217041016,136.2622833251953,135.98500061035156,68.74127960205078,179.6276092529297,216.5195770263672,181.8101806640625,18.048809051513672,276.7710266113281,60.55421447753906,0.928242802619934,16.54600715637207,102.95645141601562,196.5318298339844,353.8382568359375,134.9627685546875,0.9461274147033693,43.66428756713867,-0.0005168226780369,80.19670104980469,19.954421997070312,383.3259887695313,19.64231300354004,22.86982536315918,66.79716491699219,195.5412139892578,170.5667724609375,193.5350952148437,101.97728729248048,66.32396697998047,103.84996032714844,789.7301635742188,255.3744354248047,1.104146122932434,37.18735885620117,85.90707397460938,78.46157836914062,306.77301025390625,base
2023-01-01 15:00:00,130.04345703125,3.5395939350128174,69.84508514404297,3.8440191745758057,77.82464599609375,234.36248779296875,215.90548706054688,215.28843688964844,194.4513397216797,307,55.89429473876953,340.475341796875,89.71285247802734,224.3223571777344,136.50929260253906,45.05649566650391,210.42691040039065,159.09909057617188,50.48279571533203,113.69346618652344,1.102430820465088,1.1028528213500977,1.1025197505950928,140.1880645751953,22.227203369140625,-9.29049587249756,220.4444580078125,380.5454406738281,7.352144241333008,100.46356201171876,500.6826477050781,79.972900390625,335.9081115722656,60.02460861206055,136.4625244140625,137.05348205566406,68.99897003173828,180.02462768554688,216.4690704345703,181.7202911376953,18.03521728515625,276.7247314453125,60.44424819946289,0.9281034469604492,16.514827728271484,102.87181091308594,196.5725860595703,353.6872863769531,135.2010955810547,0.9461520910263062,44.21133041381836,-0.0005173159297555,80.2494888305664,20.05338859558105,383.3828125,19.8785457611084,23.471229553222656,67.23213958740234,196.625717163086,171.39248657226562,193.5899200439453,101.98382568359376,66.5619125366211,104.73333740234376,789.7964477539062,255.2382049560547,1.1035048961639404,36.63450241088867,85.95037841796875,78.38932037353516,306.90008544921875,base
2023-01-01 15:10:00,130.24130249023438,3.546152353286743,69.64430236816406,3.852980613708496,83.62889862060547,234.268798828125,216.9691772460937,214.6529235839844,194.7461700439453,307,55.92227554321289,341.148193359375,89.62077331542969,225.2782592773437,136.50929260253906,45.01416778564453,210.43112182617188,159.09909057617188,50.49559783935547,113.55455780029295,1.1026281118392944,1.1032980680465698,1.1008703708648682,140.11094665527344,22.19140243530273,-9.322285652160645,219.8776092529297,380.25201416015625,7.354722499847412,100.2214126586914,500.9049377441406,79.9748306274414,335.8365478515625,59.96331787109375,136.66275024414062,136.565185546875,69.25655364990234,179.4417724609375,216.4185791015625,181.6207733154297,18.0104923248291,276.6869201660156,60.194705963134766,0.9278644323349,16.444955825805664,102.96035766601562,196.6058349609375,354.21978759765625,135.36636352539062,0.9459965825080872,44.01335906982422,-0.0005177111597731,80.32445526123047,20.022306442260746,383.4527282714844,20.4642391204834,23.746335983276367,67.6671142578125,196.3393096923828,171.54356384277344,193.64016723632807,101.97633361816406,66.92237091064453,103.59351348876952,789.7964477539062,255.0463714599609,1.1022250652313232,37.08579635620117,87.39302062988281,78.19581604003906,307.0271301269531,base
